,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BALKRISIND.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,DLF.NS,DRREDDY.NS,ESCORTS.NS,GODREJPROP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,IBULHSGFIN.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,PEL.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS
2021-04-05,1137.49,737.09,2498.28,685.25,4954.49,1644.34,334.32,528.25,428.05,3626.65,542.8,815.25,274.96,4515.0,1232.76,1352.1,1442.65,1026.27,1016.18,2423.71,1443.35,348.24,2356.15,185.69,569.58,932.75,1394.85,206.8,382.85,507.54,1758.33,1388.09,6725.67,1720.16,1986.21,350.32,607.2,305.05,102.08,848.76,3216.11,971.61,1531.33,638.48,231.75,966.95,425.45,1150.0,745.0,2558.0,708.45,5259.0,1679.05,349.0,529.0,437.0,3720.0,560.95,827.0,289.0,4584.0,1275.95,1396.0,1472.7,1063.55,1040.0,2531.0,1485.0,352.9,2417.2,204.8,592.0,988.95,1425.0,220.0,386.0,522.0,1799.6,1439.0,6908.5,1797.0,2025.0,369.2,611.95,311.7,105.5,877.85,3263.0,1007.2,1559.0,664.75,232.9,1007.9,427.9,1098.85,715.0,2484.5,677.45,4920.6,1625.55,328.15,514.6,421.1,3630.0,534.0,806.1,272.15,4423.9,1229.0,1317.1,1425.1,1015.45,1002.6,2413.0,1431.0,338.0,2346.5,190.1,563.5,918.55,1387.0,210.5,359.25,503.2,1734.4,1381.4,6724.6,1690.0,1962.1,349.05,592.75,297.2,100.45,837.15,3151.0,978.2,1500.0,631.6,229.0,960.6,416.2,1127.0,731.75,2558.0,707.2,5259.0,1671.0,348.7,520.8,434.1,3635.0,560.0,825.0,289.0,4560.0,1272.0,1393.35,1455.0,1060.0,1007.0,2530.0,1480.0,349.9,2400.0,204.0,592.0,985.0,1391.0,217.6,370.9,513.5,1786.1,1439.0,6908.5,1797.0,2024.95,367.5,611.7,306.8,105.0,862.0,3171.0,992.0,1541.1,650.0,230.55,1006.8,416.45,15795720.0,15622924.0,1268939.0,16239521.0,3739680.0,430886.0,5421081.0,9203847.0,5755221.0,807938.0,3489627.0,2920638.0,10716857.0,732258.0,887686.0,710251.0,1396534.0,1017471.0,9452833.0,3353567.0,8003293.0,14771653.0,2545447.0,15741065.0,23260127.0,11223431.0,9479572.0,31378045.0,11514234.0,29711225.0,2448241.0,2548649.0,668129.0,878698.0,6864856.0,51743981.0,5353987.0,66178755.0,48340372.0,30575986.0,5317862.0,5118272.0,1376233.0,9077724.0,14527112.0,1567700.0,21216395.0
2021-04-06,1224.59,829.74,2598.74,677.9,4985.04,1657.04,336.46,532.2,428.1,3656.29,538.47,831.56,277.0,4577.07,1219.49,1371.0,1428.74,1048.29,1011.17,2449.93,1434.04,348.04,2391.0,187.37,564.25,922.7,1395.99,206.9,388.85,527.1,1767.42,1385.32,6708.53,1726.22,1977.94,347.34,618.82,307.75,103.41,843.96,3241.73,965.43,1521.85,653.4,233.55,965.02,427.15,1241.0,852.7,2620.0,693.5,5059.45,1681.6,341.5,537.85,433.7,3736.4,547.45,845.0,284.45,4639.9,1248.75,1386.75,1449.25,1056.45,1040.6,2486.85,1462.65,358.3,2411.0,197.6,578.5,954.2,1426.0,214.95,397.0,541.3,1781.45,1416.3,6846.95,1781.45,2004.95,357.0,621.9,313.8,107.35,882.5,3275.0,1008.0,1548.0,668.85,233.9,985.65,428.9,1142.5,743.0,2504.5,675.5,4952.6,1633.6,332.5,524.55,424.3,3680.0,534.0,821.85,275.75,4542.0,1218.6,1334.0,1426.0,1023.0,1020.25,2435.35,1432.65,348.5,2377.35,192.35,564.4,921.5,1406.45,210.15,384.4,520.65,1728.7,1393.3,6720.0,1737.45,1969.0,349.3,603.5,304.8,102.45,858.15,3230.0,988.55,1509.0,645.0,231.45,964.05,422.35,1153.4,756.0,2526.0,690.1,5050.0,1651.0,338.0,528.5,430.0,3708.0,543.95,824.0,279.6,4559.0,1240.0,1360.0,1447.0,1025.0,1039.0,2470.3,1460.0,352.7,2382.3,194.5,574.7,947.8,1423.0,213.8,392.2,523.0,1776.0,1405.9,6818.25,1744.95,2004.0,355.7,608.75,306.15,103.8,875.5,3275.0,1006.0,1529.5,648.0,232.7,981.0,427.95,21496457.0,64555516.0,3372846.0,12062011.0,2070906.0,426984.0,3517178.0,12873443.0,4595437.0,462351.0,4226629.0,4569120.0,8462492.0,742294.0,1208009.0,609250.0,736903.0,1161935.0,4260257.0,2882606.0,7537867.0,11185963.0,3683538.0,8314592.0,23284697.0,6925347.0,5793571.0,25674227.0,16986573.0,26533367.0,2873045.0,1824079.0,628262.0,614340.0,6465241.0,44147709.0,7444994.0,63031783.0,56713336.0,20778920.0,2291562.0,2395572.0,1400544.0,7227685.0,17652029.0,1757333.0,8320520.0
2021-04-07,1164.78,809.08,2615.65,688.25,5068.91,1679.7,348.57,541.6,428.2,3732.69,576.41,836.24,281.27,4649.8,1237.3,1368.65,1433.57,1054.62,1019.82,2460.23,1440.96,349.78,2387.97,187.89,575.96,940.91,1414.93,208.01,388.8,551.48,1791.11,1388.43,6821.51,1758.67,1996.43,355.27,619.42,307.8,103.16,855.7,3248.39,976.19,1510.48,646.58,236.85,989.57,438.0,1251.6,885.0,2668.05,691.9,5109.0,1693.65,351.75,546.9,431.5,3820.0,588.1,844.9,285.5,4734.0,1250.95,1393.3,1444.5,1065.8,1045.0,2507.8,1456.7,360.7,2435.0,198.4,580.0,952.45,1434.95,215.2,394.9,566.45,1810.7,1417.2,6885.0,1800.0,2046.9,363.2,628.4,310.65,105.65,885.0,3277.55,1005.65,1561.45,673.95,238.85,1018.2,439.0,1108.0,795.0,2600.1,668.4,4940.0,1652.1,334.1,535.25,427.5,3711.55,538.35,830.25,278.55,4641.0,1220.0,1360.25,1427.8,1045.5,1024.7,2457.0,1421.55,349.0,2387.35,194.45,559.4,921.15,1406.6,212.45,385.35,533.2,1745.6,1389.25,6775.05,1750.85,1993.3,347.6,616.15,305.1,103.5,864.65,3234.8,982.1,1508.0,652.4,233.3,977.8,423.4,1233.4,857.0,2605.0,680.5,4980.0,1663.55,337.6,537.0,429.0,3732.0,543.75,836.15,279.95,4662.3,1223.0,1371.0,1427.8,1052.0,1031.0,2489.0,1439.3,350.4,2417.0,196.2,566.55,931.0,1410.25,212.7,390.2,539.25,1766.05,1402.0,6790.0,1751.5,2000.0,351.25,621.0,306.75,104.35,869.5,3259.0,992.0,1522.1,660.0,234.0,980.0,425.0,23007694.0,97717880.0,1937977.0,14433515.0,2402782.0,331938.0,5974547.0,20997280.0,3715472.0,633677.0,7380082.0,2404472.0,7382197.0,1113612.0,1011855.0,400457.0,606884.0,831141.0,3551106.0,3511527.0,12544090.0,12542475.0,1713970.0,9593988.0,23984399.0,5714921.0,5879234.0,15204883.0,10294775.0,20024702.0,3158142.0,1841308.0,598115.0,626889.0,11198918.0,48023602.0,4757224.0,39073986.0,36218955.0,17113208.0,2491268.0,2974419.0,2592185.0,4948757.0,42365445.0,3176468.0,13867650.0
2021-04-08,1161.73,817.27,2637.59,681.6,5021.39,1672.93,353.85,543.0,430.55,3802.63,561.35,837.38,278.63,4646.24,1268.09,1385.55,1443.95,1056.07,1020.11,2479.9,1426.63,362.69,2392.59,183.62,575.02,930.31,1424.48,207.48,415.65,602.28,1782.36,1403.27,6783.6,1777.56,1998.92,352.35,612.64,313.95,103.66,898.3,3294.01,1002.09,1567.54,643.77,237.75,994.23,442.1,1191.0,838.0,2658.4,695.5,5115.0,1702.75,360.1,548.55,436.0,3834.0,580.9,850.45,287.1,4756.0,1285.9,1407.0,1463.3,1070.0,1054.4,2530.9,1460.9,374.0,2439.0,197.3,585.85,957.95,1451.7,216.1,427.5,639.0,1823.7,1434.8,6939.3,1826.45,2022.0,363.3,626.0,319.8,106.75,953.65,3335.0,1049.85,1579.0,664.6,244.9,1016.8,445.95,1137.75,806.0,2628.0,679.35,5015.0,1664.0,348.8,540.5,429.3,3761.05,561.0,838.4,279.55,4661.2,1243.6,1370.0,1433.55,1049.0,1031.65,2485.75,1430.5,354.65,2395.6,190.6,573.3,932.0,1421.0,212.85,391.4,563.25,1778.7,1410.0,6806.85,1777.0,1993.0,354.3,613.3,307.5,104.7,882.7,3266.05,1005.0,1525.5,650.0,236.4,1000.0,440.0,1162.5,818.0,2630.0,691.5,5100.0,1695.8,350.85,546.8,429.55,3780.0,580.9,843.0,285.0,4692.75,1245.0,1381.0,1446.8,1064.9,1044.0,2495.0,1453.0,355.9,2406.0,196.8,582.0,949.0,1430.0,214.85,393.5,572.0,1796.0,1410.0,6881.0,1796.0,2011.0,361.0,620.55,307.9,105.0,884.0,3270.0,1008.0,1529.25,657.0,239.0,1010.1,441.95,12404773.0,34025873.0,897483.0,9026398.0,1407879.0,481595.0,6675404.0,11157958.0,3354117.0,613388.0,5476027.0,2459821.0,6174083.0,660635.0,1285015.0,646730.0,1566826.0,1189741.0,4852068.0,2510746.0,8806796.0,28768469.0,1814515.0,15539748.0,19262565.0,3946239.0,5654434.0,14116874.0,27365406.0,72006147.0,2890290.0,1644834.0,604553.0,727029.0,7092878.0,33370259.0,3222479.0,62459774.0,36910799.0,53063056.0,2578118.0,6737118.0,2085919.0,3926359.0,24821045.0,1155524.0,12916614.0
2021-04-09,1200.6,817.87,2617.84,668.2,4864.44,1645.34,357.74,545.25,425.6,3783.65,556.32,878.2,277.74,4716.83,1265.15,1362.1,1436.17,1058.56,1027.88,2491.15,1415.62,358.57,2458.21,184.58,564.55,919.12,1425.67,207.33,412.35,609.05,1798.36,1388.38,6783.85,1784.41,1975.69,349.77,635.08,318.2,102.82,879.81,3298.88,1025.47,1588.19,627.27,231.35,996.11,450.1,1228.0,837.0,2655.0,686.8,5010.0,1675.0,364.8,549.75,432.25,3843.7,570.0,892.3,285.0,4794.0,1289.0,1396.8,1469.35,1099.95,1054.8,2556.0,1432.8,370.0,2483.0,195.6,579.0,939.7,1455.0,215.95,426.25,630.85,1806.45,1417.0,6875.25,1849.0,2006.35,364.5,642.0,325.0,106.2,930.0,3354.35,1056.8,1618.0,656.0,241.4,1026.8,451.35,1151.2,817.05,2610.15,667.0,4845.0,1647.0,351.5,536.5,424.5,3790.0,552.8,836.65,278.1,4691.25,1263.95,1355.0,1432.85,1052.05,1034.15,2492.3,1415.1,354.7,2424.0,188.9,565.0,917.45,1430.05,212.55,401.5,598.0,1744.1,1397.1,6778.0,1781.7,1980.0,351.2,609.5,312.5,103.0,885.7,3308.0,1016.55,1561.3,630.7,228.2,1002.55,440.0,1163.4,824.75,2635.0,679.3,5000.0,1675.0,354.45,539.5,430.0,3816.75,561.55,840.9,279.55,4692.9,1276.9,1385.0,1455.0,1059.0,1042.1,2522.0,1426.0,367.0,2424.0,190.6,573.95,935.0,1455.0,213.75,416.0,618.0,1770.0,1414.0,6850.0,1799.5,1998.45,354.4,613.0,313.2,105.35,921.0,3354.0,1028.95,1569.9,656.0,238.1,1005.0,442.9,12923020.0,21804785.0,1185017.0,12509114.0,2902646.0,539705.0,6527786.0,11426998.0,4089592.0,526934.0,1895419.0,11189432.0,7211615.0,1362147.0,866207.0,440293.0,1125347.0,2671765.0,3708082.0,3234017.0,14078908.0,16371164.0,2604858.0,14452759.0,23239564.0,4980026.0,6052712.0,16364247.0,14532585.0,51062079.0,3139384.0,2015002.0,641327.0,1047660.0,6478482.0,46473100.0,16755446.0,75462572.0,35350727.0,32179069.0,2911129.0,6029994.0,3569146.0,4995747.0,10610296.0,2638817.0,11699385.0
2021-04-12,1073.69,739.47,2589.38,635.6,4503.72,1599.91,326.44,522.45,403.95,3798.65,509.4,897.45,245.0,4951.32,1213.45,1269.45,1372.93,990.25,992.48,2397.95,1361.16,333.89,2444.31,161.88,536.98,840.26,1410.53,199.74,389.0,592.52,1741.64,1330.09,6479.29,1607.77,1905.02,325.84,617.72,286.55,91.07,832.91,3223.71,1012.66,1506.84,582.46,213.2,940.81,432.6,1177.4,809.9,2610.0,655.0,4740.0,1637.65,349.9,538.85,419.4,3850.0,545.0,940.0,272.85,5120.0,1254.45,1321.7,1424.95,1050.8,1042.95,2454.45,1399.0,354.0,2488.25,186.9,551.95,890.0,1477.55,211.0,409.65,621.75,1768.0,1393.95,6739.85,1768.0,1961.4,344.0,645.85,307.85,101.0,893.2,3338.1,1059.05,1572.65,627.65,225.9,998.0,450.1,1061.4,735.0,2555.0,626.65,4400.0,1552.0,317.45,518.5,402.0,3750.0,503.7,879.15,244.0,4695.0,1193.0,1244.55,1367.55,990.0,1001.2,2405.0,1353.0,331.6,2437.6,166.55,531.15,841.0,1415.0,205.0,386.15,597.4,1723.3,1332.0,6502.15,1607.1,1900.25,322.55,615.2,282.9,89.9,843.35,3213.2,1016.8,1502.25,581.5,209.75,940.6,429.4,1177.4,809.9,2578.2,651.0,4740.0,1622.0,349.9,537.55,417.95,3777.95,544.7,890.0,271.0,4775.0,1249.0,1305.0,1417.95,1048.0,1042.95,2450.0,1393.0,352.1,2441.5,186.5,551.4,884.0,1474.0,210.0,404.9,609.0,1757.25,1393.95,6739.85,1768.0,1959.0,344.0,639.0,307.85,101.0,876.55,3322.25,1051.0,1571.0,625.0,225.9,998.0,450.0,13690016.0,28112240.0,1427691.0,14649541.0,4500046.0,793227.0,10476624.0,9687846.0,6184047.0,1108910.0,5822507.0,30141861.0,18657763.0,3513765.0,1068953.0,1024560.0,1323690.0,1484884.0,5976427.0,3772771.0,11274564.0,16096812.0,2261945.0,23457223.0,26601702.0,10674765.0,20384532.0,34511670.0,11886755.0,27047004.0,3328336.0,3755497.0,1020746.0,1423645.0,9646031.0,75501713.0,15229597.0,105342538.0,125893617.0,22135504.0,3791828.0,7896295.0,1889829.0,5954644.0,14765942.0,2490045.0,15086267.0
2021-04-13,1105.62,725.96,2558.04,661.0,4721.12,1667.3,330.78,536.15,409.4,3732.14,530.94,880.34,254.04,4733.68,1231.52,1304.0,1388.49,1020.19,966.92,2490.21,1394.32,346.3,2436.77,165.0,558.96,873.09,1382.23,203.05,409.45,618.22,1774.97,1358.33,6772.62,1690.62,1925.61,337.88,625.7,302.85,94.67,859.76,3082.21,975.65,1526.94,597.33,218.45,948.69,418.95,1116.3,755.75,2626.0,664.85,4774.9,1678.85,341.0,540.0,412.5,3847.0,543.9,932.6,258.5,5144.7,1242.75,1316.9,1406.7,1029.0,1020.8,2523.1,1406.45,350.3,2505.9,173.4,563.8,881.0,1435.25,209.7,411.65,632.8,1786.05,1382.0,6845.4,1728.0,1940.6,342.25,635.55,304.55,96.3,881.6,3214.0,1050.25,1553.3,618.5,219.5,969.9,437.55,1051.05,701.35,2564.3,630.0,4514.05,1600.15,318.6,523.1,402.2,3729.05,507.2,878.3,246.1,4751.1,1196.75,1272.05,1370.6,980.65,972.2,2412.25,1361.0,336.2,2448.8,166.5,537.85,844.5,1375.0,206.0,384.3,604.0,1723.45,1347.25,6468.8,1632.9,1917.85,330.5,616.1,280.55,91.55,849.0,3073.05,983.0,1516.65,589.0,212.1,946.0,412.6,1077.0,750.0,2600.0,635.6,4535.1,1605.15,334.8,526.4,405.0,3814.1,512.0,921.95,248.6,5144.7,1216.55,1276.1,1372.8,993.5,1012.5,2422.4,1368.0,336.2,2470.0,172.0,541.0,850.0,1433.0,207.0,389.0,607.0,1745.8,1347.25,6520.0,1632.9,1924.0,332.0,624.0,287.25,92.3,862.0,3214.0,1045.0,1528.6,594.0,213.3,957.5,432.0,12137329.0,52812517.0,1200230.0,12737650.0,3175019.0,539257.0,12109901.0,6535007.0,4032156.0,411660.0,12185363.0,11667200.0,16183485.0,3937234.0,1082272.0,727731.0,1423254.0,1403988.0,7773994.0,3832030.0,9300341.0,12942071.0,1811781.0,16528864.0,25445897.0,6778840.0,14855206.0,20247639.0,12033319.0,26091257.0,3118742.0,2063654.0,995718.0,1364359.0,8958261.0,49773360.0,7399207.0,116874853.0,76861733.0,20428502.0,8654596.0,6448995.0,1880575.0,10046450.0,9623854.0,2632686.0,20420320.0
2021-04-15,1129.2,745.13,2574.95,668.85,4652.78,1671.88,325.1,539.35,404.85,3679.04,533.78,909.18,246.39,4801.31,1215.35,1347.75,1345.66,1006.69,975.28,2524.1,1423.94,351.12,2442.97,158.37,573.52,854.14,1346.22,201.11,414.3,616.99,1772.37,1359.26,6602.16,1692.98,1938.07,339.56,631.59,303.5,92.99,878.54,3196.31,967.18,1534.87,600.05,225.35,938.24,430.7,1144.9,754.5,2593.55,671.35,4750.0,1689.0,335.8,546.15,416.4,3799.9,541.15,925.4,258.8,4875.05,1230.0,1354.9,1399.95,1038.0,994.7,2555.0,1436.7,366.8,2497.0,171.7,576.75,883.8,1366.4,210.45,422.95,644.0,1809.5,1391.1,6846.85,1738.0,1961.0,347.55,641.5,307.55,96.7,911.5,3237.25,1007.8,1554.5,623.9,226.4,960.85,434.45,1081.35,725.0,2537.0,652.3,4566.1,1632.4,320.1,530.25,403.3,3673.0,523.15,883.9,246.0,4785.0,1177.25,1278.0,1325.0,1003.85,958.75,2493.0,1391.0,349.75,2421.1,161.1,554.15,841.25,1320.0,206.0,403.0,616.0,1752.6,1358.1,6551.0,1682.1,1913.0,336.1,626.5,296.5,93.3,879.5,3087.45,970.3,1515.55,597.4,218.6,939.1,415.0,1095.0,735.9,2590.0,666.45,4708.1,1660.0,330.6,540.0,409.0,3751.0,527.5,898.8,256.1,4842.9,1230.0,1291.0,1393.0,1031.1,968.0,2540.0,1405.0,354.0,2497.0,169.1,565.95,867.5,1332.3,209.0,413.85,638.0,1800.0,1378.95,6846.6,1715.0,1926.3,342.1,633.6,303.0,94.7,892.0,3160.3,1001.85,1545.0,611.0,221.55,958.5,418.9,9350889.0,26108614.0,1209829.0,15195951.0,2897185.0,379962.0,11119030.0,9805711.0,7220179.0,494464.0,3470035.0,13218002.0,10700910.0,1386901.0,1212087.0,1214044.0,2008929.0,1467066.0,7430279.0,4201633.0,17222492.0,21825520.0,3352379.0,19875117.0,37614884.0,6862663.0,25342491.0,17530742.0,12092334.0,24006650.0,3546886.0,2625838.0,1267365.0,714230.0,9102492.0,52992349.0,8588761.0,75262749.0,38846301.0,21856357.0,6062760.0,4373215.0,1313429.0,7395673.0,9752896.0,1724373.0,26758891.0
2021-04-16,1158.23,750.24,2650.58,669.2,4609.15,1680.75,321.56,540.75,413.8,3682.83,539.06,932.9,250.82,4848.57,1244.29,1336.9,1349.6,1006.94,995.78,2550.75,1422.49,367.46,2441.24,159.19,565.29,858.72,1339.3,202.32,414.0,607.48,1763.22,1343.94,6605.98,1696.48,1925.9,336.79,644.35,310.0,95.95,870.76,3172.67,983.88,1545.34,604.4,231.8,947.5,469.2,1192.0,794.85,2693.5,675.25,4690.0,1695.5,329.9,544.15,422.95,3733.95,550.5,944.25,254.85,4940.0,1256.9,1354.85,1380.0,1032.0,1016.8,2589.8,1445.0,376.5,2478.95,168.5,577.75,869.95,1370.85,209.25,424.7,635.9,1788.15,1393.3,6784.85,1751.7,1949.9,345.5,650.0,315.0,97.95,914.4,3247.0,1013.5,1559.8,618.8,235.25,969.0,473.65,1112.0,743.0,2581.7,662.35,4590.0,1670.05,320.5,538.0,404.3,3676.55,537.4,910.9,246.45,4815.2,1202.05,1329.0,1341.0,1007.35,994.5,2546.85,1423.5,352.7,2440.0,164.0,564.1,853.05,1346.6,206.5,411.6,616.95,1760.05,1355.3,6606.05,1703.85,1926.45,338.65,626.35,300.15,94.05,886.25,3182.6,996.0,1529.8,602.0,224.15,943.0,436.0,1130.0,750.9,2587.6,668.65,4661.0,1670.05,328.0,540.05,405.0,3695.5,540.0,919.75,249.4,4863.8,1215.0,1346.0,1343.0,1014.55,1000.0,2550.0,1434.95,356.75,2469.9,166.0,574.6,864.1,1365.0,208.0,416.7,631.9,1774.0,1360.5,6675.0,1716.0,1936.6,343.0,633.25,302.0,95.0,903.8,3229.0,998.0,1529.8,610.0,226.2,948.1,441.7,10661068.0,41791181.0,2760777.0,12242522.0,2142648.0,381998.0,5460055.0,6157781.0,11146313.0,251741.0,2861566.0,13746268.0,9010453.0,1198029.0,1081614.0,291390.0,1437982.0,1400671.0,4677808.0,3133311.0,7803263.0,28438547.0,1225517.0,12193525.0,24045008.0,5338683.0,10879878.0,13311926.0,9209394.0,14389029.0,2912279.0,3752588.0,1000325.0,556765.0,7225679.0,37766793.0,9804095.0,75330709.0,49515934.0,17398598.0,3224657.0,2660763.0,1501276.0,3577455.0,11975438.0,1473891.0,109361636.0
2021-04-19,1135.6,715.93,2559.23,648.15,4472.37,1676.07,303.87,526.45,408.75,3728.95,529.04,941.11,235.27,4922.74,1217.89,1302.95,1321.17,997.47,977.93,2469.79,1406.31,358.92,2419.15,154.43,558.12,827.92,1348.0,200.04,413.8,603.95,1699.91,1295.78,6470.5,1640.22,1895.6,328.12,638.97,301.4,92.65,868.61,3139.56,973.95,1515.07,590.27,228.05,947.2,472.75,1153.0,730.9,2650.0,655.3,4504.0,1686.0,314.0,535.0,412.4,3755.0,534.95,955.0,244.8,5005.0,1227.4,1319.5,1339.0,1006.5,1028.45,2510.0,1417.7,366.0,2459.7,162.65,562.3,836.55,1379.7,206.1,418.7,625.5,1720.0,1346.2,6530.0,1686.85,1916.4,332.05,651.4,304.5,94.95,899.0,3189.0,1009.4,1532.45,603.0,229.6,960.0,477.95,1089.0,707.45,2566.85,631.0,4362.0,1640.45,302.5,523.25,400.0,3653.05,514.2,924.0,235.05,4807.05,1190.0,1280.0,1305.25,971.1,987.85,2452.0,1372.3,353.85,2414.05,154.2,534.4,811.0,1332.35,203.75,398.1,595.1,1675.0,1306.0,6415.0,1626.25,1890.0,321.3,635.0,292.8,91.8,860.0,3135.1,983.3,1500.1,587.0,223.8,918.0,461.1,1100.0,715.0,2650.0,650.0,4450.0,1650.0,306.15,532.25,405.0,3685.0,527.0,945.25,244.0,4893.0,1225.0,1280.0,1330.3,982.05,996.0,2474.0,1390.0,358.7,2440.0,156.2,550.0,829.95,1340.0,205.0,403.0,600.0,1720.0,1340.0,6500.35,1676.0,1904.0,327.15,644.0,295.0,92.4,869.8,3169.0,999.1,1525.0,595.1,225.8,936.0,463.0,8565063.0,22935238.0,1552036.0,17292072.0,3426507.0,299945.0,10616671.0,7232945.0,5628231.0,560398.0,3922769.0,17805574.0,12812162.0,1843928.0,796272.0,687636.0,1236979.0,935048.0,6239343.0,3550890.0,12034621.0,15435944.0,1746316.0,19449239.0,28526176.0,8550122.0,12508028.0,15792299.0,10772613.0,17044636.0,3865423.0,4157065.0,772219.0,618646.0,8527967.0,53304377.0,11340358.0,65791784.0,43657515.0,19146996.0,2679106.0,2777425.0,1439975.0,3198847.0,8509541.0,1917671.0,43809855.0
